C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_05_159.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_05_159.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_05_159.jpg,0,1,0,30.19004
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_05_227.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_05_227.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_05_227.jpg,0,1,0,30.19046
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_05_297.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_05_297.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_05_297.jpg,0,1,0,30.19029
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_05_367.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_05_367.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_05_367.jpg,0,1,0,30.19028
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_05_437.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_05_437.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_05_437.jpg,-0.2,1,0,30.18022
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_05_505.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_05_505.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_05_505.jpg,-0.35,1,0,30.16395
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_05_573.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_05_573.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_05_573.jpg,-0.5500001,1,0,30.13945
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_05_640.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_05_640.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_05_640.jpg,-0.7,1,0,30.12116
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_05_710.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_05_710.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_05_710.jpg,0,1,0,30.16397
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_05_780.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_05_780.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_05_780.jpg,0,1,0,30.18208
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_05_852.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_05_852.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_05_852.jpg,0,1,0,30.18802
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_05_921.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_05_921.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_05_921.jpg,0,1,0,30.18937
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_05_990.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_05_990.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_05_990.jpg,0,1,0,30.1899
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_06_060.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_06_060.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_06_060.jpg,0,1,0,30.18972
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_06_128.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_06_128.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_06_128.jpg,0,1,0,30.18977
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_06_198.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_06_198.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_06_198.jpg,0,1,0,30.1893
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_06_266.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_06_266.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_06_266.jpg,0,1,0,30.19019
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_06_336.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_06_336.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_06_336.jpg,0,1,0,30.19019
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_06_405.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_06_405.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_06_405.jpg,0,1,0,30.19005
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_06_475.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_06_475.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_06_475.jpg,0,1,0,30.19077
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_06_544.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_06_544.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_06_544.jpg,0,1,0,30.19035
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_06_614.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_06_614.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_06_614.jpg,0,1,0,30.19028
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_06_681.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_06_681.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_06_681.jpg,-0.05,1,0,30.18958
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_06_752.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_06_752.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_06_752.jpg,-0.25,1,0,30.17423
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_06_821.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_06_821.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_06_821.jpg,-0.4,1,0,30.15677
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_06_892.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_06_892.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_06_892.jpg,-0.5500001,1,0,30.13849
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_06_963.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_06_963.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_06_963.jpg,0,1,0,30.18706
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_07_034.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_07_034.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_07_034.jpg,0,1,0,30.18947
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_07_102.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_07_102.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_07_102.jpg,0,1,0,30.18957
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_07_173.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_07_173.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_07_173.jpg,0,1,0,30.19073
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_07_243.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_07_243.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_07_243.jpg,0,1,0,30.19041
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_07_314.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_07_314.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_07_314.jpg,0,1,0,30.19029
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_07_382.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_07_382.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_07_382.jpg,0,1,0,30.19029
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_07_453.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_07_453.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_07_453.jpg,0,1,0,30.19028
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_07_522.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_07_522.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_07_522.jpg,0,1,0,30.1903
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_07_591.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_07_591.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_07_591.jpg,-0.05,1,0,30.19127
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_07_660.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_07_660.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_07_660.jpg,-0.25,1,0,30.17477
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_07_728.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_07_728.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_07_728.jpg,0,1,0,30.18329
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_07_798.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_07_798.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_07_798.jpg,0,1,0,30.19093
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_07_865.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_07_865.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_07_865.jpg,0,1,0,30.19072
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_07_936.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_07_936.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_07_936.jpg,0,1,0,30.19059
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_08_005.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_08_005.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_08_005.jpg,-0.05,1,0,30.19013
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_08_076.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_08_076.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_08_076.jpg,-0.25,1,0,30.17547
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_08_143.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_08_143.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_08_143.jpg,-0.4,1,0,30.15781
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_08_211.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_08_211.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_08_211.jpg,-0.5500001,1,0,30.13813
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_08_282.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_08_282.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_08_282.jpg,0,1,0,30.17866
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_08_350.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_08_350.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_08_350.jpg,0,1,0,30.18654
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_08_421.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_08_421.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_08_421.jpg,0,1,0,30.1876
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_08_493.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_08_493.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_08_493.jpg,0,1,0,30.19067
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_08_564.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_08_564.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_08_564.jpg,0,1,0,30.19048
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_08_633.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_08_633.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_08_633.jpg,-0.15,1,0,30.18502
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_08_700.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_08_700.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_08_700.jpg,-0.3,1,0,30.16989
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_08_766.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_08_766.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_08_766.jpg,0,1,0,30.19025
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_08_836.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_08_836.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_08_836.jpg,0,1,0,30.18987
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_08_906.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_08_906.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_08_906.jpg,0,1,0,30.19038
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_08_978.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_08_978.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_08_978.jpg,0,1,0,30.19015
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_09_046.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_09_046.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_09_046.jpg,-0.05,1,0,30.18958
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_09_114.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_09_114.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_09_114.jpg,-0.25,1,0,30.17579
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_09_186.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_09_186.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_09_186.jpg,-0.4,1,0,30.15925
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_09_256.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_09_256.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_09_256.jpg,0,1,0,30.18894
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_09_327.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_09_327.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_09_327.jpg,0,1,0,30.18984
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_09_397.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_09_397.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_09_397.jpg,0,1,0,30.19024
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_09_468.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_09_468.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_09_468.jpg,0,1,0,30.19026
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_09_538.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_09_538.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_09_538.jpg,-0.1,1,0,30.188
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_09_606.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_09_606.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_09_606.jpg,-0.25,1,0,30.17551
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_09_677.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_09_677.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_09_677.jpg,-0.45,1,0,30.15192
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_09_745.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_09_745.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_09_745.jpg,0,1,0,30.18542
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_09_812.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_09_812.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_09_812.jpg,0,1,0,30.1883
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_09_878.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_09_878.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_09_878.jpg,0,1,0,30.18993
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_09_948.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_09_948.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_09_948.jpg,0,1,0,30.1902
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_10_020.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_10_020.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_10_020.jpg,0,1,0,30.19029
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_10_093.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_10_093.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_10_093.jpg,-0.15,1,0,30.18489
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_10_160.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_10_160.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_10_160.jpg,-0.3,1,0,30.17002
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_10_233.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_10_233.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_10_233.jpg,0,1,0,30.18921
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_10_300.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_10_300.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_10_300.jpg,0,1,0,30.18927
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_10_367.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_10_367.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_10_367.jpg,0,1,0,30.19004
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_10_438.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_10_438.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_10_438.jpg,0,1,0,30.18985
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_10_507.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_10_507.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_10_507.jpg,0,1,0,30.19029
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_10_576.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_10_576.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_10_576.jpg,-0.1,1,0,30.18809
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_10_646.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_10_646.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_10_646.jpg,-0.25,1,0,30.17535
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_10_716.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_10_716.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_10_716.jpg,0,1,0,30.18892
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_10_788.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_10_788.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_10_788.jpg,0,1,0,30.19006
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_10_858.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_10_858.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_10_858.jpg,0,1,0,30.19026
